,id,name,host_id,host_name,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_identity_verified,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms
3250,664068416461455369,North Beach Houses - 3 Bedroom House 34,7633683,Byron Bay Accom,2013-07-21,within an hour,94.0,100%,t,63,t,BYRON SHIRE COUNCIL,,-28.6310159,153.5835209,Entire home,Entire home/apt,6,3.0,3 baths,3.0,3.0,"$1,065.00",3,30,3,5,99,99,3.3,99.0,t,5,5,5,5,0,0,0,,,,,,,,t,61,61,0
3252,664073933651023793,North Beach Houses - 2 Bedroom House 34,7633683,Byron Bay Accom,2013-07-21,within an hour,94.0,100%,t,63,t,BYRON SHIRE COUNCIL,,-28.6310159,153.5835209,Entire home,Entire home/apt,4,2.0,2 baths,2.0,2.0,$840.00,3,30,3,5,99,99,3.3,99.0,t,5,5,5,5,2,0,0,4.5,5.0,4.0,4.5,3.5,5.0,4.0,t,61,61,0
3253,664077986263680141,North Beach Houses - 3 Bedroom House 36,7633683,Byron Bay Accom,2013-07-21,within an hour,94.0,100%,t,63,t,BYRON SHIRE COUNCIL,,-28.63155,153.58268,Entire home,Entire home/apt,6,,3 baths,3.0,,,3,30,3,5,99,99,3.3,99.0,t,0,0,0,0,0,0,0,,,,,,,,t,61,61,0
3254,664083697034434482,Quarterdeck 20,47804701,Lois Buckett Real Estate,2015-10-30,within a day,100.0,87%,f,50,t,BALLINA SHIRE COUNCIL,,-28.8031328,153.5973053,Entire rental unit,Entire home/apt,4,2.0,2 baths,2.0,3.0,$365.00,3,30,3,7,30,30,3.7,30.0,t,7,16,22,108,2,0,0,4.5,5.0,5.0,5.0,4.5,5.0,4.5,f,50,50,0
3255,664084380372778091,North Beach Houses - 2 Bedroom House 36,7633683,Byron Bay Accom,2013-07-21,within an hour,94.0,100%,t,63,t,BYRON SHIRE COUNCIL,,-28.6309462,153.5835577,Entire home,Entire home/apt,4,,2 baths,2.0,,,3,365,3,5,99,99,3.3,99.0,t,0,0,0,0,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,61,61,0
3256,664094303395795791,North Beach Houses - 3 Bedroom House 44,7633683,Byron Bay Accom,2013-07-21,within an hour,94.0,100%,t,63,t,BYRON SHIRE COUNCIL,,-28.6305756,153.5838184,Entire home,Entire home/apt,6,,3 baths,3.0,,,3,365,3,5,99,99,3.3,99.0,t,0,0,0,0,0,0,0,,,,,,,,t,61,61,0
3257,664097101347802194,North Beach Houses - 2 Bedroom House 44,7633683,Byron Bay Accom,2013-07-21,within an hour,94.0,100%,t,63,t,BYRON SHIRE COUNCIL,,-28.6306682,153.5837532,Entire home,Entire home/apt,4,2.0,2 baths,2.0,2.0,$715.00,3,30,3,5,99,99,3.6,99.0,t,4,26,26,26,1,0,0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,t,61,61,0
3259,664724355069475289,3 Bdrm Superior Ocean Front Apt First Floor,55472952,The Sands Resort,2016-01-20,within an hour,100.0,100%,t,14,t,CLARENCE VALLEY COUNCIL,,-29.44379,153.36512,Entire rental unit,Entire home/apt,6,2.0,2 baths,3.0,4.0,$659.00,2,365,2,2,3,3,2.0,3.0,t,5,33,63,324,0,0,0,,,,,,,,t,14,14,0
3260,664987597952160024,Big Family Waterfront Dual Living Entertainer!,371454172,Jason,2020-10-11,within an hour,100.0,100%,f,2,t,TWEED SHIRE COUNCIL,,-28.19244,153.5073,Entire home,Entire home/apt,15,4.0,4 baths,5.0,8.0,$554.00,4,365,4,4,1125,1125,4.0,1125.0,t,0,0,0,0,39,27,1,4.74,4.71,4.37,4.92,4.95,4.82,4.66,t,1,1,0
3262,665379941135366100,Baan Sabai - Oceanstays,394222999,Oceanstays,2021-03-26,within an hour,100.0,99%,t,34,t,CLARENCE VALLEY COUNCIL,,-29.47973,153.3589,Entire home,Entire home/apt,8,2.5,2.5 baths,4.0,5.0,$484.00,3,180,5,7,180,180,5.3,180.0,t,0,13,38,237,15,6,0,5.0,5.0,4.87,5.0,5.0,5.0,4.8,f,34,34,0
3263,665438039136646982,Baan Lek Sabai - Oceanstays,394222999,Oceanstays,2021-03-26,within an hour,100.0,99%,t,34,t,CLARENCE VALLEY COUNCIL,,-29.48056,153.35949,Entire home,Entire home/apt,4,1.5,1.5 baths,2.0,2.0,$308.00,3,45,3,7,45,45,3.9,45.0,t,0,5,30,213,9,2,0,4.89,4.89,4.78,5.0,4.89,5.0,4.78,f,34,34,0
3266,665664224396821054,House and Granny Flat on the Clarence River,468124278,Jodie,2022-07-07,within a few hours,100.0,68%,f,1,t,CLARENCE VALLEY COUNCIL,,-29.60737,152.92767,Entire home,Entire home/apt,12,3.0,3 baths,6.0,9.0,$600.00,3,365,3,3,365,365,3.0,365.0,t,1,17,44,319,19,7,0,4.89,4.95,4.74,4.95,5.0,4.95,4.79,f,1,1,0
3268,666238939989252729,Jasmine House,1649158,A Perfect Stay,2012-01-24,within a few hours,92.0,100%,f,100,t,BYRON SHIRE COUNCIL,,-28.64999,153.61294,Entire home,Entire home/apt,10,3.0,3 baths,5.0,7.0,"$1,700.00",1,1125,1,5,30,1125,3.4,37.4,t,15,45,72,339,2,0,0,5.0,5.0,5.0,5.0,4.5,4.5,4.5,t,98,98,0
3270,667557525910663353,Butter Factory Loft Apartment #11,110526288,Byron Beachside,2017-01-08,within an hour,100.0,100%,t,19,t,BYRON SHIRE COUNCIL,,-28.65091,153.61353,Entire rental unit,Entire home/apt,4,2.0,2 baths,2.0,3.0,$642.00,3,60,3,3,99,99,3.0,99.0,t,5,6,6,6,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,17,17,0
3272,669030252181445936,Ocean View 3 bedroom Penthouse Apartment.,468977424,Simone,2022-07-11,within an hour,100.0,100%,t,5,t,TWEED SHIRE COUNCIL,,-28.23801,153.5671,Entire rental unit,Entire home/apt,6,2.0,2 baths,3.0,5.0,$477.00,2,365,2,4,1125,1125,2.8,1125.0,t,11,41,71,346,20,3,0,4.95,4.95,4.95,4.95,5.0,4.95,4.75,f,3,3,0
3273,669044207917184716,Caba Beach Casa,96115005,Cassandra,2016-09-21,within an hour,100.0,20%,f,1,t,TWEED SHIRE COUNCIL,,-28.332811728769556,153.5652694478631,Entire home,Entire home/apt,8,1.5,1.5 baths,4.0,4.0,$486.00,7,365,5,7,365,365,5.7,365.0,t,2,20,45,225,18,4,0,4.72,4.72,4.44,4.94,5.0,4.78,4.5,f,1,1,0
3274,669049905578427405,La Ronde One - Oceanstays - Unit 1,394222999,Oceanstays,2021-03-26,within an hour,100.0,99%,t,34,t,CLARENCE VALLEY COUNCIL,,-29.44271,153.3659,Entire rental unit,Entire home/apt,6,2.5,2.5 baths,3.0,4.0,$283.00,3,45,3,7,45,45,3.9,45.0,t,0,0,0,0,46,17,3,5.0,4.96,4.98,4.98,4.98,4.96,4.83,t,34,34,0
3278,670692892750063240,Exclusive 2Bed Suite w/ Ocean Views & Huge Balcony,416567130,Holiday,2021-08-02,within an hour,96.0,100%,f,177,t,TWEED SHIRE COUNCIL,,-28.2776206,153.5768157,Entire rental unit,Entire home/apt,5,2.5,2.5 baths,2.0,3.0,$315.00,1,365,2,4,99,99,3.2,99.0,t,10,29,59,327,26,16,1,4.73,4.73,4.58,4.69,4.81,4.92,4.81,t,175,174,1
3279,671194702479062589,WatersEdge Retreat - Waterfront Luxury,44127892,Gold Coast Holiday Homes,2015-09-13,within an hour,94.0,99%,f,109,t,TWEED SHIRE COUNCIL,,-28.1835548,153.5294749,Entire home,Entire home/apt,8,,3 baths,4.0,,,5,1125,5,5,3,1125,5.0,204.2,t,0,1,1,1,5,2,0,4.8,4.8,4.6,4.8,5.0,4.8,4.75,t,9,9,0
3280,671247572018482573,Your Luxury Escape - Lawlers,152421180,Your Luxury Escape,2017-09-28,within a few hours,84.0,99%,t,66,t,BYRON SHIRE COUNCIL,,-28.70697,153.52452,Entire home,Entire home/apt,9,4.0,4 baths,6.0,7.0,"$3,236.00",90,1125,90,90,2,1125,90.0,717.6,t,0,0,0,0,0,0,0,,,,,,,,t,66,61,5
3281,671293439278851630,Yudurr Yamba - 2nd floor unit opposite Pippi Beach,466633536,Yamba Valley Holidays,2022-06-28,within a few hours,100.0,78%,t,2,t,CLARENCE VALLEY COUNCIL,,-29.443873851234848,153.3649629534424,Entire rental unit,Entire home/apt,6,2.0,2 baths,3.0,4.0,$414.00,3,21,3,7,21,21,3.2,21.0,t,12,42,72,309,7,2,0,4.86,5.0,4.86,4.86,5.0,5.0,4.57,f,2,2,0
3282,671294351740263240,2 bedroom apartment epic ocean and surf views.,469559148,Jarrah,2022-07-15,,,,f,1,t,BALLINA SHIRE COUNCIL,,-28.83196869287956,153.60372411111447,Entire rental unit,Entire home/apt,4,,1.5 baths,2.0,,,90,99,90,90,99,99,90.0,99.0,t,0,0,0,0,17,0,0,4.88,4.88,4.94,5.0,5.0,4.88,4.53,f,1,1,0
3283,671324514878215192,Corker in Suffolk Park - Belle Escapes Byron Bay,6948467,Erin,2013-06-16,within an hour,100.0,75%,f,21,t,BYRON SHIRE COUNCIL,,-28.68699,153.60109,Entire home,Entire home/apt,6,2.5,2.5 baths,3.0,3.0,$520.00,2,1125,2,6,2,1125,2.6,33.7,t,0,2,18,289,5,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,16,16,0
3284,671804957100754165,Dreamy Beach House Escape,69419105,Mathew & Sophie,2016-04-28,within an hour,100.0,100%,t,2,t,TWEED SHIRE COUNCIL,,-28.28663,153.57586,Entire home,Entire home/apt,8,3.0,3 baths,4.0,5.0,$663.00,2,30,2,2,1125,1125,2.0,1125.0,t,13,33,53,187,75,37,5,4.93,4.92,4.83,4.97,4.99,4.95,4.72,f,2,2,0
3288,674032930703767133,Your Luxury Escape - La Mer,152421180,Your Luxury Escape,2017-09-28,within a few hours,84.0,99%,t,66,t,BYRON SHIRE COUNCIL,,-28.64367,153.62371,Entire rental unit,Entire home/apt,6,3.0,3 baths,3.0,4.0,$648.00,2,1125,2,5,30,1125,2.5,37.4,t,4,23,40,304,12,4,1,4.92,4.83,4.75,4.92,4.83,5.0,4.42,t,66,61,5
3291,674843809089495179,Treetop house with ocean views,1002403,Chloé,2011-08-21,within an hour,100.0,38%,f,3,t,BALLINA SHIRE COUNCIL,,-28.80685,153.59652,Entire villa,Entire home/apt,5,,2 baths,3.0,,,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0,6,2,0,5.0,5.0,5.0,5.0,5.0,4.83,5.0,f,2,1,1
3294,675703759417823448,Aqua Vista 3/4 Bay Street Angourie,281304077,Peter,2019-08-01,within an hour,100.0,97%,t,2,t,CLARENCE VALLEY COUNCIL,,-29.48015,153.35846,Entire vacation home,Entire home/apt,6,2.5,2.5 baths,3.0,4.0,$390.00,2,180,2,4,180,180,2.2,180.0,t,9,25,25,28,31,9,0,4.81,4.87,4.84,5.0,5.0,5.0,4.81,t,2,2,0
3297,677716977910613598,The Family Beach House,36600099,Heulwen,2015-06-24,,,0%,f,1,t,CLARENCE VALLEY COUNCIL,,-29.6102581,153.3362131,Entire home,Entire home/apt,6,2.0,2 baths,3.0,3.0,$450.00,90,365,90,90,365,365,90.0,365.0,t,16,19,49,324,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,1,1,0
3298,678593019868943942,Casuarina Beach House,471396925,Michelle,2022-07-25,within an hour,100.0,95%,t,1,t,TWEED SHIRE COUNCIL,,-28.30709,153.5723,Entire home,Entire home/apt,8,2.0,2 baths,4.0,4.0,"$1,079.00",2,365,2,2,365,365,2.0,365.0,t,4,26,52,290,13,10,0,5.0,4.92,4.85,5.0,4.92,5.0,4.77,f,1,1,0
3299,679218951916488327,"KIAH 10 - views, walk to beach and town,  20m pool",119329,Temple Retreats,2010-05-06,within an hour,100.0,92%,t,39,t,BYRON SHIRE COUNCIL,,-28.63874,153.60654,Entire condo,Entire home/apt,6,2.5,2.5 baths,3.0,3.0,$592.00,4,365,1,5,365,365,3.9,365.0,t,8,22,52,323,42,24,1,5.0,4.9,4.86,4.86,4.95,5.0,4.74,f,34,34,0
3300,679386821307360366,Beautiful coastal 4 bedroom home  with pool,45038759,Fiona,2015-09-24,,,100%,f,1,t,BALLINA SHIRE COUNCIL,,-28.8043699,153.5841468,Entire home,Entire home/apt,8,,2 baths,4.0,,,90,365,90,90,365,365,90.0,365.0,t,0,0,0,0,9,4,0,4.89,4.89,4.89,5.0,5.0,4.67,4.78,f,1,1,0
3302,680656940769421506,Bright & spacious home - walking distance to beach,150162313,Deanna,2017-09-11,within an hour,100.0,85%,f,2,t,BYRON SHIRE COUNCIL,,-28.52402,153.54297,Entire home,Entire home/apt,2,,1 bath,2.0,,,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0,1,1,0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,f,2,2,0
3305,682787305011531023,Waterfront 3 bedroom home on Harwood Island,472438548,Grant,2022-07-30,within an hour,100.0,100%,t,1,t,CLARENCE VALLEY COUNCIL,,-29.42761,153.23767,Entire home,Entire home/apt,5,2.0,2 baths,3.0,3.0,$271.00,2,60,2,2,1125,1125,2.0,1125.0,t,3,3,17,288,26,9,0,4.92,4.96,5.0,4.96,4.92,4.81,4.81,t,1,1,0
3306,682899543338785084,Lennox Head Tree House with large pool,179054631,Kirsty,2018-03-17,,,88%,f,1,t,BALLINA SHIRE COUNCIL,,-28.80596,153.58683,Entire home,Entire home/apt,8,2.0,2 baths,4.0,4.0,$557.00,4,31,4,6,31,31,4.1,31.0,t,1,9,9,148,16,3,0,4.94,4.88,5.0,4.94,5.0,4.94,4.94,t,1,1,0
3307,683581448749938539,Fuller Holidays Hacienda - Luxury 5 bed with pool,188822991,Fuller Holidays,2018-05-10,within an hour,93.0,99%,f,28,t,BYRON SHIRE COUNCIL,,-28.65176105472819,153.61585941779097,Entire vacation home,Entire home/apt,10,4.0,4 baths,5.0,9.0,$836.00,3,365,3,5,99,99,3.3,99.0,t,0,23,38,88,25,12,0,5.0,5.0,4.84,5.0,4.84,4.92,4.84,t,28,28,0
3308,683583844075339864,Moondance 1 - First National Holidays,162596032,First National,2017-12-13,within an hour,90.0,98%,f,94,t,CLARENCE VALLEY COUNCIL,,-29.42365,153.33424,Entire rental unit,Entire home/apt,6,2.0,2 baths,3.0,4.0,$266.00,2,1125,2,7,3,1125,3.6,38.8,t,3,25,48,317,2,1,0,4.5,5.0,5.0,4.5,5.0,5.0,4.0,t,93,90,3
3309,683588520008689618,Pacific Dawn on the Beach One,149625705,Private Property Collection,2017-09-07,within an hour,100.0,96%,f,6,t,CLARENCE VALLEY COUNCIL,,-29.8747534,153.2656638,Entire rental unit,Entire home/apt,4,2.0,2 baths,2.0,2.0,$675.00,2,1125,2,5,2,1125,2.3,33.7,t,17,47,77,346,9,3,0,4.67,4.67,4.44,4.56,4.56,4.67,4.22,t,3,3,0
3310,683603472709574333,Lennox Coastal Haven,133445462,LJ Hooker,2017-06-04,within an hour,100.0,100%,t,22,t,BALLINA SHIRE COUNCIL,,-28.78859,153.5895,Entire townhouse,Entire home/apt,6,1.5,1.5 baths,3.0,4.0,$430.00,3,1125,3,7,3,1125,3.3,142.4,t,9,33,63,333,11,8,2,4.82,4.82,4.64,4.82,5.0,4.91,4.45,t,22,22,0
3311,683606549753962936,Pacific Dawn on the Beach Two,149625705,Private Property Collection,2017-09-07,within an hour,100.0,96%,f,6,t,CLARENCE VALLEY COUNCIL,,-29.8747534,153.2656638,Entire rental unit,Entire home/apt,4,2.0,2 baths,2.0,3.0,$708.00,2,1125,2,5,2,1125,2.3,33.7,t,13,43,73,342,13,6,0,4.92,4.92,4.85,4.92,4.92,4.92,4.69,t,3,3,0
3312,683611119900107736,Lazy Dayz - Lounge By The Pool,106329043,North Coast Lifestyle Properties,2016-12-05,within a day,68.0,66%,f,40,t,TWEED SHIRE COUNCIL,,-28.385085,153.568201,Entire home,Entire home/apt,7,3.0,3 baths,4.0,5.0,$388.00,1,90,1,7,90,90,4.1,90.0,t,7,22,50,284,10,2,0,4.5,4.5,3.5,4.8,4.8,4.7,4.1,f,40,40,0
3313,683706921653458248,Original Cabarita Beach House,302389785,Kurt,2019-10-14,,,,f,1,t,TWEED SHIRE COUNCIL,,-28.32899,153.56516,Entire home,Entire home/apt,6,2.0,2 baths,3.0,3.0,$750.00,90,365,90,90,365,365,90.0,365.0,t,27,57,87,362,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,f,1,1,0
3315,684380496626075018,Coastal Retreat at Broken Head,18223702,Karla,2016-03-08,within a day,100.0,61%,f,3,t,BYRON SHIRE COUNCIL,,-28.69894,153.6005,Entire home,Entire home/apt,8,2.0,2 baths,3.0,4.0,$971.00,3,730,3,3,730,730,3.0,730.0,t,3,24,40,155,14,2,0,5.0,4.93,4.93,4.93,5.0,5.0,4.79,f,3,3,0
3316,684959912071600847,Byron Bay Villa,3046924,Contemporary Hotels,2012-07-24,within a few hours,90.0,90%,,98,t,BYRON SHIRE COUNCIL,,-28.63666,153.63548,Entire home,Entire home/apt,8,3.0,3 baths,4.0,4.0,"$1,797.00",1,1125,1,5,5,1125,4.6,41.4,t,1,2,2,193,6,4,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,5,5,0
3319,685207467224711867,2 Bedroom Apt with Northern Park View - 1227/28,416567130,Holiday,2021-08-02,within an hour,96.0,100%,f,177,t,TWEED SHIRE COUNCIL,,-28.27874,153.5765,Entire rental unit,Entire home/apt,5,2.0,2 baths,2.0,3.0,$313.00,1,365,2,4,99,99,3.2,99.0,t,7,37,67,342,3,1,0,5.0,5.0,4.67,4.33,4.67,5.0,5.0,t,175,174,1
3320,685616230535771843,Private pool access - 2Bed2Bath Luxury Salt Resort,416567130,Holiday,2021-08-02,within an hour,96.0,100%,f,177,t,TWEED SHIRE COUNCIL,,-28.27572,153.57603,Entire rental unit,Entire home/apt,5,2.0,2 baths,2.0,3.0,$333.00,1,365,2,4,99,99,3.2,99.0,t,7,22,49,316,0,0,0,,,,,,,,t,175,174,1
3321,686395286172484355,Gone Coastal,129690170,Coastal Escapes Casuarina,2017-05-10,within an hour,100.0,98%,f,18,t,TWEED SHIRE COUNCIL,,-28.286690938964,153.57594627878,Entire home,Entire home/apt,12,4.0,4 baths,6.0,7.0,"$1,006.00",1,1125,1,6,3,1125,2.5,38.7,t,12,31,40,291,27,15,2,4.96,5.0,4.89,4.85,4.67,4.96,4.7,f,18,18,0
3324,689390048564889594,Lot 7 - Byron Penthouse Apartment with Pool,188822991,Fuller Holidays,2018-05-10,within an hour,93.0,99%,f,28,t,BYRON SHIRE COUNCIL,,-28.64589,153.614,Entire vacation home,Entire home/apt,6,2.5,2.5 baths,3.0,4.0,"$1,017.00",3,365,3,5,99,99,3.3,99.0,t,2,26,56,314,15,10,0,4.8,4.87,4.93,4.73,4.87,5.0,4.73,t,28,28,0
3326,690154649224356055,The Greenroom,449782894,Iluka LJ Hooker,2022-03-15,within an hour,100.0,100%,f,60,t,CLARENCE VALLEY COUNCIL,,-29.4078472,153.3528866,Entire home,Entire home/apt,10,3.0,3 baths,5.0,8.0,$536.00,3,90,3,3,90,90,3.0,90.0,t,28,58,88,363,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,60,57,3
3327,690712713964312910,Sanctuary Spaces - Lomani Eleven,474400766,Sanctuary Spaces,2022-08-10,within an hour,100.0,100%,t,6,t,BYRON SHIRE COUNCIL,,-28.6508007,153.61399841,Entire home,Entire home/apt,8,2.5,2.5 baths,4.0,5.0,$742.00,2,1125,1,5,1125,1125,2.8,1125.0,t,9,24,49,315,45,30,1,4.96,4.91,4.82,4.93,4.87,4.93,4.69,t,6,4,2
3328,690817956436968162,Serendipity,3563698,A Perfect Stay,2012-09-13,within an hour,100.0,100%,f,8,t,BALLINA SHIRE COUNCIL,,-28.78841,153.59414,Entire home,Entire home/apt,8,,2.5 baths,4.0,,,1,1125,1,7,30,1125,3.6,37.4,t,0,12,42,317,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,8,8,0
3329,691377710124645585,CABA17 - Waterfront home with a pool!,174146385,Jaina,2018-02-19,,,,,17,f,TWEED SHIRE COUNCIL,,-28.3315092,153.5655936,Entire home,Entire home/apt,8,2.0,2 baths,4.0,5.0,$661.00,2,60,1,5,1125,1125,2.3,1125.0,t,3,16,25,262,41,31,3,4.88,4.93,4.78,4.98,4.95,4.9,4.76,t,12,12,0
3332,693667496714791467,Kingfisher by Pippi beach,39141724,Cristina,2015-07-21,within an hour,100.0,86%,f,3,t,CLARENCE VALLEY COUNCIL,,-29.44116,153.36284,Entire home,Entire home/apt,8,2.0,2 baths,4.0,5.0,$599.00,5,15,2,5,15,15,5.0,15.0,t,16,31,31,31,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,f,3,3,0
3333,693671818042032077,BohemianByron - 5br + pool + firepit (pets OK),13076836,Jeremy,2014-03-12,within an hour,100.0,92%,f,3,t,BYRON SHIRE COUNCIL,,-28.63305,153.58691,Entire home,Entire home/apt,10,2.5,2.5 baths,5.0,5.0,"$1,123.00",2,180,2,5,180,180,2.4,180.0,t,5,18,37,295,20,8,0,5.0,5.0,5.0,4.9,5.0,4.85,4.85,f,3,3,0
3339,696419043252871702,Peter's Paradise Cottage,4547759,Peter,2013-01-01,within an hour,90.0,100%,t,2,t,BYRON SHIRE COUNCIL,,-28.51262,153.54958,Entire home,Entire home/apt,3,1.5,1.5 baths,2.0,2.0,$500.00,7,1125,7,7,1125,1125,7.0,1125.0,t,30,60,90,365,8,0,0,4.38,4.38,4.5,4.25,4.5,4.88,4.63,t,2,2,0
3340,697444283489872194,Cosy family home in Byron Bay,18544531,Suni & Brandon,2014-07-21,within a few hours,100.0,100%,f,2,t,BYRON SHIRE COUNCIL,,-28.66046,153.60926,Entire home,Entire home/apt,5,3.0,3 baths,3.0,4.0,$300.00,5,28,5,5,28,28,5.0,28.0,t,10,14,14,14,1,0,0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,t,1,1,0
3341,698204849129131724,Oceanfront unit,458829536,Daniel,2022-05-12,,,,f,1,f,TWEED SHIRE COUNCIL,,-28.240553226421195,153.56708701163942,Entire rental unit,Entire home/apt,8,,2.5 baths,3.0,,,90,365,90,90,365,365,90.0,365.0,t,0,0,0,0,6,2,0,4.83,5.0,5.0,5.0,5.0,5.0,4.83,f,1,1,0
3342,698732478962016242,Kingscliff Ocean Views Luxury 5 Bedroom FamilyHome,257914199,Karen,2019-04-25,within an hour,100.0,100%,f,8,t,TWEED SHIRE COUNCIL,,-28.23747,153.52128,Entire home,Entire home/apt,12,3.5,3.5 baths,5.0,10.0,"$3,875.00",90,365,90,90,365,365,90.0,365.0,t,30,60,90,365,0,0,0,,,,,,,,f,1,1,0
3344,698989871088687477,The Jasmine Gate- Beachfront,23632675,Lauren,2014-11-11,within an hour,88.0,95%,t,46,t,TWEED SHIRE COUNCIL,,-28.30846,153.57055,Entire home,Entire home/apt,10,2.5,2.5 baths,5.0,5.0,$677.00,1,1125,1,4,4,1125,2.5,273.5,t,22,52,79,281,2,1,0,5.0,5.0,5.0,5.0,5.0,5.0,4.5,f,43,43,0
3346,700161218043621268,Illuka@Byron Overlooking Byron Bay,7633683,Byron Bay Accom,2013-07-21,within an hour,94.0,100%,t,63,t,BYRON SHIRE COUNCIL,,-28.6835396,153.5920227,Entire home,Entire home/apt,8,2.0,2 baths,4.0,5.0,"$1,747.00",3,30,3,5,99,99,3.6,99.0,t,14,44,74,349,0,0,0,,,,,,,,t,61,61,0
3347,700335011403687074,"Tranquil Sunrise 2 BR house, native garden private",14103317,RaphaelLee,2014-04-09,within an hour,100.0,94%,t,2,t,BYRON SHIRE COUNCIL,,-28.630302625026324,153.58590420971427,Entire home,Entire home/apt,4,,1 bath,2.0,,,3,28,3,3,28,28,3.0,28.0,t,0,0,0,0,9,3,0,5.0,5.0,4.89,5.0,5.0,4.89,5.0,f,2,1,1
3348,700867778348572913,Luxico Lomani 6 (With Car Parking),174307905,Luxico,2018-02-20,within a few hours,100.0,90%,f,58,t,BYRON SHIRE COUNCIL,,-28.65185,153.61296,Entire home,Entire home/apt,8,0.5,Half-bath,4.0,4.0,$928.00,1,89,4,5,89,89,4.0,89.0,t,0,16,16,41,0,0,0,,,,,,,,f,20,20,0
3349,700973822821359767,Joyful Drifter Byron Bay Holiday Accommodation,4484372,Raeleen,2012-12-25,within a day,100.0,79%,f,5,t,BYRON SHIRE COUNCIL,,-28.66349,153.61064,Private room in home,Private room,2,2.0,2 shared baths,1.0,1.0,$56.00,3,365,3,5,30,365,3.1,355.1,t,9,19,19,19,17,7,0,4.65,4.53,4.59,4.94,4.53,4.47,4.53,f,5,1,4
3350,701932790126984831,"Alstonville Character, Charming Cottage",151757031,Kristine,2017-09-23,,,100%,t,1,t,BALLINA SHIRE COUNCIL,,-28.83645,153.44133,Entire home,Entire home/apt,6,,2 baths,3.0,,,3,14,3,3,1125,1125,3.0,1125.0,t,0,0,0,0,41,9,0,4.95,4.93,4.98,4.98,4.95,4.95,4.83,f,1,1,0
3353,704453874768396145,Byron Beachside Bliss,152421180,Your Luxury Escape,2017-09-28,within a few hours,84.0,99%,t,66,t,BYRON SHIRE COUNCIL,,-28.63835,153.60558,Entire rental unit,Entire home/apt,6,2.5,2.5 baths,3.0,3.0,$589.00,2,1125,2,5,30,1125,3.0,37.4,t,13,43,70,333,3,0,0,4.67,4.67,4.67,4.33,4.67,5.0,4.33,t,66,61,5
3354,705148518574960145,Beachside Serenity at The Oasis Resort Byron Bay,2612880,Paula,2012-06-12,within an hour,100.0,100%,,10,t,BYRON SHIRE COUNCIL,,-28.6612425,153.6183295,Entire rental unit,Entire home/apt,4,2.0,2 baths,2.0,3.0,$428.00,2,365,2,5,1125,1125,2.8,1125.0,t,4,9,30,141,96,43,3,4.97,4.99,4.98,5.0,4.98,4.89,4.82,f,2,2,0
3358,706152788408621058,Quintessential Beach House,47295861,David & Doreena,2015-10-24,within an hour,100.0,98%,t,4,t,TWEED SHIRE COUNCIL,,-28.30042,153.57221,Entire home,Entire home/apt,10,3.0,3 baths,4.0,10.0,"$2,000.00",7,44,7,7,44,44,7.0,44.0,t,29,59,89,179,0,0,0,,,,,,,,f,4,1,3
3359,706643812476481538,East Coast Escapes | Summer Salt,92213680,East Coast Escapes,2016-08-28,within an hour,97.0,100%,t,59,t,BYRON SHIRE COUNCIL,,-28.64276,153.61937,Entire rental unit,Entire home/apt,4,2.0,2 baths,2.0,2.0,$513.00,3,1125,3,5,3,1125,3.2,86.2,t,6,12,22,284,3,1,0,5.0,4.67,5.0,5.0,5.0,5.0,4.67,t,57,57,0
3363,708387966082778228,Spacious 3Bedroom 2Bathroom Unit with Ocean Views,301431445,Miranda,2019-10-10,within an hour,100.0,91%,t,1,t,TWEED SHIRE COUNCIL,,-28.24149,153.56766,Entire vacation home,Entire home/apt,6,2.0,2 baths,3.0,3.0,$467.00,3,1125,3,5,1125,1125,3.1,1125.0,t,20,50,66,66,19,13,2,4.95,4.89,4.95,4.89,5.0,4.84,4.84,f,1,1,0
